timestamp_ns,key,event_type,participant_id,session_id
146004106541,m,release,p01,p01_single_key_g8_20260309_231753
146663740250,m,press,p01,p01_single_key_g8_20260309_231753
146759896708,m,release,p01,p01_single_key_g8_20260309_231753
147453681333,m,press,p01,p01_single_key_g8_20260309_231753
147570001416,m,release,p01,p01_single_key_g8_20260309_231753
148179795041,m,press,p01,p01_single_key_g8_20260309_231753
148283853708,m,release,p01,p01_single_key_g8_20260309_231753
148880926416,m,press,p01,p01_single_key_g8_20260309_231753
148960878625,m,release,p01,p01_single_key_g8_20260309_231753
149608673333,m,press,p01,p01_single_key_g8_20260309_231753
149704780416,m,release,p01,p01_single_key_g8_20260309_231753
150330927916,m,press,p01,p01_single_key_g8_20260309_231753
150427424833,m,release,p01,p01_single_key_g8_20260309_231753
151077567708,m,press,p01,p01_single_key_g8_20260309_231753
151169823000,m,release,p01,p01_single_key_g8_20260309_231753
151782480333,m,press,p01,p01_single_key_g8_20260309_231753
151866712125,m,release,p01,p01_single_key_g8_20260309_231753
152435538250,m,press,p01,p01_single_key_g8_20260309_231753
152563905208,m,release,p01,p01_single_key_g8_20260309_231753
155585579541,n,press,p01,p01_single_key_g8_20260309_231753
155669726416,n,release,p01,p01_single_key_g8_20260309_231753
156299462666,n,press,p01,p01_single_key_g8_20260309_231753
156412231875,n,release,p01,p01_single_key_g8_20260309_231753
156936585875,n,press,p01,p01_single_key_g8_20260309_231753
157052864000,n,release,p01,p01_single_key_g8_20260309_231753
157627478500,n,press,p01,p01_single_key_g8_20260309_231753
157739610666,n,release,p01,p01_single_key_g8_20260309_231753
158222286125,n,press,p01,p01_single_key_g8_20260309_231753
158338628875,n,release,p01,p01_single_key_g8_20260309_231753
158887341541,n,press,p01,p01_single_key_g8_20260309_231753
159007880791,n,release,p01,p01_single_key_g8_20260309_231753
159577326000,n,press,p01,p01_single_key_g8_20260309_231753
159693872916,n,release,p01,p01_single_key_g8_20260309_231753
160221231166,n,press,p01,p01_single_key_g8_20260309_231753
160329689916,n,release,p01,p01_single_key_g8_20260309_231753
160819322208,n,press,p01,p01_single_key_g8_20260309_231753
160943829958,n,release,p01,p01_single_key_g8_20260309_231753
161451515291,n,press,p01,p01_single_key_g8_20260309_231753
161559571333,n,release,p01,p01_single_key_g8_20260309_231753
162052397333,n,press,p01,p01_single_key_g8_20260309_231753
162160987833,n,release,p01,p01_single_key_g8_20260309_231753
162631154916,n,press,p01,p01_single_key_g8_20260309_231753
162751599791,n,release,p01,p01_single_key_g8_20260309_231753
163286158875,n,press,p01,p01_single_key_g8_20260309_231753
163398378958,n,release,p01,p01_single_key_g8_20260309_231753
163878395750,n,press,p01,p01_single_key_g8_20260309_231753
163978574750,n,release,p01,p01_single_key_g8_20260309_231753
164465357000,n,press,p01,p01_single_key_g8_20260309_231753
164581474833,n,release,p01,p01_single_key_g8_20260309_231753
165067179916,n,press,p01,p01_single_key_g8_20260309_231753
165191496875,n,release,p01,p01_single_key_g8_20260309_231753
165681168125,n,press,p01,p01_single_key_g8_20260309_231753
165795082958,n,release,p01,p01_single_key_g8_20260309_231753
166206233958,n,press,p01,p01_single_key_g8_20260309_231753
166318647500,n,release,p01,p01_single_key_g8_20260309_231753
166872091625,n,press,p01,p01_single_key_g8_20260309_231753
167004372583,n,release,p01,p01_single_key_g8_20260309_231753
167508058625,n,press,p01,p01_single_key_g8_20260309_231753
167620659916,n,release,p01,p01_single_key_g8_20260309_231753
168128136708,n,press,p01,p01_single_key_g8_20260309_231753
168244356666,n,release,p01,p01_single_key_g8_20260309_231753
168738278208,n,press,p01,p01_single_key_g8_20260309_231753
168850378166,n,release,p01,p01_single_key_g8_20260309_231753
169351228625,n,press,p01,p01_single_key_g8_20260309_231753
169467334208,n,release,p01,p01_single_key_g8_20260309_231753
169924160583,n,press,p01,p01_single_key_g8_20260309_231753
170052605541,n,release,p01,p01_single_key_g8_20260309_231753
170558095333,n,press,p01,p01_single_key_g8_20260309_231753
170678359458,n,release,p01,p01_single_key_g8_20260309_231753
171183036208,n,press,p01,p01_single_key_g8_20260309_231753
171299279583,n,release,p01,p01_single_key_g8_20260309_231753
171791139708,n,press,p01,p01_single_key_g8_20260309_231753
171883867250,n,release,p01,p01_single_key_g8_20260309_231753
172412157583,n,press,p01,p01_single_key_g8_20260309_231753
172523482000,n,release,p01,p01_single_key_g8_20260309_231753
173054987166,n,press,p01,p01_single_key_g8_20260309_231753
173187324041,n,release,p01,p01_single_key_g8_20260309_231753
173698945375,n,press,p01,p01_single_key_g8_20260309_231753
173823472500,n,release,p01,p01_single_key_g8_20260309_231753
174274101041,n,press,p01,p01_single_key_g8_20260309_231753
174390236250,n,release,p01,p01_single_key_g8_20260309_231753
174874125083,n,press,p01,p01_single_key_g8_20260309_231753
174986407375,n,release,p01,p01_single_key_g8_20260309_231753
175451914333,n,press,p01,p01_single_key_g8_20260309_231753
175564350750,n,release,p01,p01_single_key_g8_20260309_231753
176081233083,n,press,p01,p01_single_key_g8_20260309_231753
176181476416,n,release,p01,p01_single_key_g8_20260309_231753
176713935458,n,press,p01,p01_single_key_g8_20260309_231753
176826422625,n,release,p01,p01_single_key_g8_20260309_231753
177350928708,n,press,p01,p01_single_key_g8_20260309_231753
177451208666,n,release,p01,p01_single_key_g8_20260309_231753
178028605875,n,press,p01,p01_single_key_g8_20260309_231753
178139157708,n,release,p01,p01_single_key_g8_20260309_231753
178665844583,n,press,p01,p01_single_key_g8_20260309_231753
178786306500,n,release,p01,p01_single_key_g8_20260309_231753
179284885833,n,press,p01,p01_single_key_g8_20260309_231753
179397221791,n,release,p01,p01_single_key_g8_20260309_231753
179897002708,n,press,p01,p01_single_key_g8_20260309_231753
179993901083,n,release,p01,p01_single_key_g8_20260309_231753
180543862750,n,press,p01,p01_single_key_g8_20260309_231753
180664472875,n,release,p01,p01_single_key_g8_20260309_231753
181185929708,n,press,p01,p01_single_key_g8_20260309_231753
181306407916,n,release,p01,p01_single_key_g8_20260309_231753
181840026125,n,press,p01,p01_single_key_g8_20260309_231753
181956351166,n,release,p01,p01_single_key_g8_20260309_231753
182504786250,n,press,p01,p01_single_key_g8_20260309_231753
182625193583,n,release,p01,p01_single_key_g8_20260309_231753
183134769833,n,press,p01,p01_single_key_g8_20260309_231753
183247175166,n,release,p01,p01_single_key_g8_20260309_231753
183771884541,n,press,p01,p01_single_key_g8_20260309_231753
183896227625,n,release,p01,p01_single_key_g8_20260309_231753
184412884041,n,press,p01,p01_single_key_g8_20260309_231753
184533102833,n,release,p01,p01_single_key_g8_20260309_231753
185084771583,n,press,p01,p01_single_key_g8_20260309_231753
185188978625,n,release,p01,p01_single_key_g8_20260309_231753
185718705250,n,press,p01,p01_single_key_g8_20260309_231753
185815909291,n,release,p01,p01_single_key_g8_20260309_231753
186388824875,n,press,p01,p01_single_key_g8_20260309_231753
186488970041,n,release,p01,p01_single_key_g8_20260309_231753
